SVPREC_KEY,factor_1,factor_2,cppi,cppi_unstd,fips,iwar
06073135290,-0.5527657016368606,0.11291391073490087,0.5414593429308374,-0.4398517909019597,06073,14.455187976450171
06073135300,-0.9688290290559871,-0.12787993124893215,0.49312326957079083,-1.0967089603049192,06073,14.148494793838557
06073135330,-0.15914560356074542,0.4713193324949525,0.596798558804005,0.3121737289342071,06073,12.276386004135354
06073135400,-0.679687913461872,0.38108707449537277,0.5518535605674275,-0.2986008389664992,06073,21.6374246829463
06073135590,-0.20853994365476694,-0.08223061703819165,0.5524297663587161,-0.2907705606929586,06073,4.8519379000992595
06073135610,-0.0023505639018339373,0.18537680283618954,0.5872949972358597,0.1830262389343556,06073,1.4668697823289918
06073135630,-0.31160939536176196,0.0834889510581825,0.5570399933043472,-0.22812044430357947,06073,13.784712658683546
06073135660,-0.28309053031274245,0.01912514444654235,0.5544022756913504,-0.2639653858662001,06073,10.968196225386755
06073135690,-0.8191248676254109,0.14599410781385722,0.524293070140028,-0.6731307598115537,06073,16.18340657055521
06073140910,0.7687964295978404,0.8979097010099237,0.6964743796454882,1.6667061306077642,06073,3.2420021557375
06073140920,0.13949711828639744,0.0009987653903480928,0.584165320850308,0.14049588367674554,06073,-3.211039515229494
06073145000,-0.11212088072328245,0.8661620344716732,0.6293142064304843,0.7540411537483908,06073,12.073082438796739
06073145010,0.08353382011975198,1.0060260998385568,0.6540039874858325,1.0895599199583088,06073,15.179322004148599
06073145100,0.2731798260879255,0.6162991459883442,0.6392806536694957,0.8894789720762697,06073,5.425477353761226
06073145800,-0.12392305466041414,0.6036591455190189,0.6091289511566106,0.47973609085860475,06073,13.013186520445924
06073145910,-0.14924467169734942,0.7754436030090651,0.6199066954371474,0.6261989313117157,06073,15.092334324019035
06073146000,-0.037497480986171366,0.7996717647539333,0.6299126981385377,0.762174283767762,06073,12.750066875808036
06073146600,-0.35936512631655365,0.7335458471480996,0.6013614602212337,0.3741807208315459,06073,20.854323632818527
06073147100,-0.6466828924595664,0.5750295304341543,0.5685539185832693,-0.07165336202541217,06073,24.076526497304034
06073150000,-0.3279177881038352,0.39109691394962726,0.578475821439234,0.06317912584579205,06073,11.40353350235216
06073150100,-0.4761724921479972,0.34031015944243165,0.5638289804053243,-0.13586233270556552,06073,10.998369573143696
06073150410,-0.30046507367786446,0.48535357575599175,0.5874320353807198,0.1848885020781273,06073,16.15584243594213
06073150620,-0.543541932265538,0.3154094098152146,0.5570391045111449,-0.22813252245032345,06073,11.574849008101253
06073151000,-0.2744203707527256,0.44145629342586784,0.5861183196629333,0.16703592267314227,06073,12.491312994266307
06073151400,-0.137383829131309,0.4614850666987658,0.5976762670169234,0.3241012375674568,06073,8.14969956654188
06073151800,-0.40202754741388513,0.32805190297265063,0.5683830290528772,-0.0739756444412345,06073,14.77033681125935
06073152000,0.25483612590261,0.4724973438983098,0.6273488711480282,0.7273334698009197,06073,-0.16437109384496718
06073152200,0.08788360885314875,0.49445470129254143,0.6166791289264169,0.5823383101456902,06073,-2.777259900767495
06073152800,-0.04213068904804665,0.4828920366997379,0.6062609211881613,0.4407613476516913,06073,10.146201475322963
06073153600,0.015579541528512916,0.5448160582800987,0.6150644332117681,0.5603955998086116,06073,11.68712364939556
06073154200,0.26674963854519224,0.30569141315748216,0.6159508205019236,0.5724410517026743,06073,-1.048118542931209
06073154800,-0.4740008761645238,0.2861884164550352,0.5600061323541905,-0.18781245970948862,06073,16.54342611122474
06073155200,-0.49323817939014514,0.24097937733954417,0.555263726734993,-0.25225880205060097,06073,15.118787810420327
06073160000,-0.197906102570667,0.37656522422839456,0.5869736346765579,0.17865912165772757,06073,6.669003613303609
06073160300,-0.7064317771628918,0.08457702850478276,0.5280663121052124,-0.6218547486581091,06073,17.569174735044285
06073160400,-0.25232609360713526,0.44248714908715575,0.5878200261645614,0.1901610554800205,06073,12.548642562829714
06073160600,-0.20588928911761611,0.4650880345548828,0.5929002947553949,0.2591987454372667,06073,7.077520342779331
06073160800,0.6792402250477907,0.5283488138069763,0.6626893827518787,1.207589038854767,06073,-3.0994911373303955
06073160900,0.26696534373005687,0.5111791583520313,0.6310878967661464,0.7781445020820882,06073,6.171715624181245
06073161000,-0.28418277894354077,0.458808444528069,0.5866768252060518,0.17462566558452824,06073,13.067261717691014
06073161100,0.4279642406962228,0.42172601036666035,0.636352725609346,0.8496902510628832,06073,-0.2432065536184913
06073161110,1.1712668501854466,0.7227342834277739,0.713200311022061,1.8940011336132205,06073,-3.786471701311034
06073161210,-0.31003098522989075,0.31136143806063066,0.5739245702154796,0.0013304528307399033,06073,8.670429376967206
06073161300,0.000924865211978482,0.43519519275560414,0.6059193831352843,0.43612005796758263,06073,5.959783747826802
06073161400,0.016415528741934537,0.42825351952224744,0.6065484767059707,0.44466904826418197,06073,2.903548806360423
06073161600,0.178906338392715,0.2780482537830527,0.6074525316199458,0.4569545921757677,06073,1.5319808643004222
06073161700,-0.5187280691314677,0.3288493359938001,0.5598540817278768,-0.18987873313766762,06073,15.34714922689757
06073162100,-0.11085164050463567,0.36683400499106383,0.5926636112984192,0.2559823644864282,06073,6.099700728801865
06073162510,-0.3950743380607663,0.14067255771025777,0.5551060316360609,-0.25440178035050853,06073,9.713309295041645
06073163100,-0.16598545584597138,0.11722661255279607,0.5702386549133762,-0.048758843293175314,06073,7.710918493823346
06073163200,-0.009190068815129468,0.48361153034200083,0.6087378641361345,0.47442146152687137,06073,9.632503210352262
06073163500,0.5848318137219954,0.438126272015518,0.6491029659323401,1.0229580857375136,06073,-2.635135368641678
06073165020,1.078174863395811,1.1316645625720636,0.7364418672998779,2.209839425967875,06073,-0.40894994650403915
06073165110,0.8251223300572272,0.6008100292934128,0.6787565876919686,1.4259323593506399,06073,-13.485157725010266
06073171000,1.2120554678877342,0.7228954280581884,0.7162136764969161,1.9349508959459225,06073,-19.900530979161157
06073171010,-0.20538795135348425,0.032114564282712324,0.5610760174287354,-0.17327338707077194,06073,1.4246837100084035
06073171020,-0.6665261989517837,0.2967636711473659,0.5466169935140133,-0.36976252780441776,06073,21.12003311921805
06073171060,-0.01633929557895068,0.3549334773647977,0.5987427576446803,0.338594181785847,06073,12.865146762044406
06073171100,0.21472734714057204,0.37561655148359346,0.6172682352496951,0.5903438986241655,06073,5.419303262730563
06073171110,0.26895962170257126,0.7819149414771656,0.6511572525633711,1.050874563179737,06073,9.44436455214671
06073171130,-0.03416305870274747,0.41223508819884147,0.6016478095066455,0.378072029496094,06073,15.160927390680301
06073171140,-0.48846483301220106,0.16485317843143488,0.5500130925408325,-0.3236116545807662,06073,21.003560122439346
06073171180,-0.06339449395308329,0.34174977050806693,0.5943099642186537,0.27835527655498365,06073,8.571430082636876
06073171200,-0.33055898096218594,0.329323716087429,0.5737357670402827,-0.0012352648747569472,06073,18.5057667546473
06073171520,-0.640719843087566,0.2786193151301598,0.5471808162199852,-0.3621005279574062,06073,21.192530629652428
06073175080,-0.11444165229191017,0.521558805304822,0.6037851496872156,0.40711715301291185,06073,9.426659385414515
06073175090,-0.48693253129913083,0.3187147705555869,0.5614480452247568,-0.16821776074354394,06073,14.239319628496498
06073175110,-0.3496978932604825,0.3770596039761787,0.5758401294106775,0.027361710715696208,06073,6.8449115723907825
06073175130,-0.21383760443183492,0.35277022174182077,0.5840502849470635,0.13893261730998585,06073,5.67362694917421
06073175230,-0.2252757718359367,0.19331510327086715,0.5714747802748618,-0.031960668565069544,06073,8.284380023232327
06073175250,-0.3990950869411533,0.328730576551709,0.5686487611611207,-0.0703645103894443,06073,9.870428984977037
06073175300,-0.12294579774202863,0.37656050988966816,0.5924893831366974,0.25361471214763953,06073,13.363739473634094
06073175400,0.4340905616444742,0.3800530828593994,0.6337369615401212,0.8141436445038737,06073,5.522541073776149
06073175600,-0.2881164843185736,0.07942549136859817,0.5584697461177738,-0.20869099294997545,06073,10.319084194642143
06073176100,-0.33758817242602485,0.12690065416457375,0.5583228280381426,-0.2106875182614511,06073,10.128712620708857
06073177320,-0.43206198808426194,0.23874982787472793,0.5596014265228297,-0.193312160209534,06073,16.870377402861752
06073177330,-0.0804873119673589,0.22184293989284382,0.5842285867519587,0.14135562792548492,06073,9.023873286914702
06073180000,-0.643391693466624,0.3945404082385778,0.5555144752854889,-0.24885128522804617,06073,15.366655426132203
06073180010,-0.3489321394181781,0.4056119488924684,0.5779975569891275,0.0566798094742903,06073,14.323033237722004
06073180020,-0.11116098586483557,0.4219898240109815,0.596699592479481,0.3108288381461459,06073,13.877690527836467
06073180050,-0.33191822868066573,0.39202449903393083,0.5782496995737353,0.0601062703532651,06073,12.407901811025424
06073180400,-0.8074467212776785,0.3473028967445686,0.5399661153740594,-0.46014382453310987,06073,14.735854631433003
06073181040,0.01263845677043108,0.44441782334300406,0.6074600145185786,0.45705628011343513,06073,9.057238154590836
06073181050,-0.25330385818338563,0.3553569808865476,0.5813364377975878,0.10205312270316197,06073,9.89167740543732
06073181100,-0.19769839788476312,0.36120400024278476,0.5858585343858825,0.16350560235802164,06073,15.312126860301401
06073181200,-0.6601251559488657,0.31820413058911867,0.5486657629684789,-0.341921025359747,06073,16.943551755823492
06073181700,0.43031117606478125,0.6050483832935457,0.6500155517525621,1.035359559358327,06073,6.187657719575168
06073181800,-0.3827219462951419,0.5449388811206073,0.5857637053556278,0.1622169348254654,06073,14.888122072127196
06073182600,-0.3282749398017564,0.23897663712006426,0.5672554823543234,-0.08929830268169217,06073,13.76029072767494
06073183700,-0.23066119091338358,0.3939710998974675,0.5858441339199679,0.1633099089840839,06073,10.978732464107832
06073184100,0.40932819309418755,0.38054295524090853,0.6319508241420749,0.7898711483350961,06073,5.449667021595689
06073184400,-0.007427282653296599,0.3145344297318327,0.5964257248247656,0.3071071470785361,06073,7.36630020403724
06073184800,1.0284031980856319,0.8381353860136487,0.7111794275335451,1.8665385840992805,06073,-5.850553913127277
06073185320,0.7670520523457462,0.7916442495733514,0.6885262727414456,1.5586963019190976,06073,-2.038790358474224
06073185340,0.7785175756559053,0.7416203032818862,0.6856888784817985,1.5201378789377915,06073,-5.362824845267378
06073190100,0.06363427055484698,0.5027065438168761,0.615501923035507,0.566340814371723,06073,12.758311927084808
06073190110,0.08476689119297112,0.6096298633966063,0.6249251608547517,0.6943967545895774,06073,10.908169429711585
06073190112,0.6177310117466844,0.7803500913556355,0.67670710048547,1.39808110310232,06073,-6.702914465850868
06073190120,-0.16594875011677618,0.3265048704072193,0.5856414911864877,0.16055612029044314,06073,12.902971386700045
06073190130,1.0790608698956397,0.9952995670022015,0.7264723904341747,2.074360436897841,06073,-11.47539505346229
06073190200,-0.2071474118577387,0.21724248684069694,0.5745695314628506,0.010095074982958252,06073,6.193922483726025
06073190310,0.1794618938076016,0.38847479134654206,0.6156193581961561,0.5679366851541436,06073,9.10198188327842
06073190400,0.2933630989534711,0.38916676127285754,0.6240519130571837,0.6825298602263287,06073,-2.4847546823929587
06073190530,0.12156518860937436,0.22532247909411815,0.5993530494438705,0.3468876677034925,06073,6.806787945567372
06073191100,-0.16516763319244296,0.3373991608096277,0.5865006480494124,0.17223152761718472,06073,8.817498394962243
06073191700,-0.11285040842003936,0.43675272611179394,0.5976616291227927,0.3239023176917546,06073,5.804298422930366
06073193520,0.6230244023203566,0.534883348521033,0.6590334914959166,1.1579077508413897,06073,-5.254349849897533
06073195010,0.9946994532767761,1.6774623161733286,0.7704627286857063,2.6721617694501045,06073,10.27224414012322
06073195020,1.3264596789944494,1.6491702028152881,0.7927940019437615,2.9756298818097378,06073,7.911513449299101
06073195030,0.33038219826337717,0.8164484350252241,0.6582183609141251,1.1468306332886014,06073,3.2660890530190336
06073195040,1.3078323043000926,0.8010399071461785,0.7290120044386539,2.108872211446271,06073,-10.681814824435538
06073195050,0.46486441520836397,0.8066281412544176,0.6673918435895576,1.2714925564627815,06073,-2.051767936434312
06073195070,0.8175913012135232,1.0263608916889564,0.7095173653491289,1.8439521929024796,06073,3.451768269828487
06073195072,1.3199687558239148,1.7766809243470418,0.8016994719973545,3.0966496801709567,06073,11.64435326569807
06073195080,1.2511326527560298,1.0042873318747205,0.739795998654375,2.25541998463075,06073,-1.638685670766843
06073195100,1.1273308620650613,0.9895704998517746,0.7296028446155478,2.116901361916836,06073,-0.5861942150990229
06073195110,-0.016034355677937345,0.2985904129090813,0.5946190865855708,0.28255605723114396,06073,12.199049561616837
06073195140,0.9006643171682489,0.8763792482168932,0.7045937678324304,1.7770435653851422,06073,0.828783750600498
06073195160,1.06074984698845,1.6468151564875366,0.7730679424167421,2.7075650034759864,06073,13.462684440486195
06073195180,1.0359833948593056,0.9390705551855029,0.719164735349859,1.9750539500448085,06073,-7.4900491670499285
06073195240,-0.4902617290376465,1.0091201741832514,0.6120078433647187,0.5188584451456049,06073,27.803037122996166
06073200000,1.0196947204886357,0.7115653122057406,0.7012247002513694,1.7312600326943763,06073,-1.2063370747588176
06073200700,0.30290961266580685,0.6382071050644418,0.6430805145499774,0.9411167177302486,06073,0.2818826813491826
06073200800,0.5382949517091661,0.8132367599264644,0.673281675742303,1.3515317116356305,06073,3.2818423051181878
06073201000,1.3058014719712239,0.50958131990514,0.7074150321050446,1.8153827918763639,06073,-24.74832862104217
06073201100,0.586107147671394,0.1457827321206502,0.6276841631686506,0.7318898797920442,06073,-1.4585555533485228
06073201300,1.2344871682819774,0.5761336296932189,0.7070646118047592,1.8106207979751963,06073,-11.164170834789994
06073201500,0.6549146871958471,0.4254492551400479,0.6533272841328368,1.080363942335895,06073,-1.8905499956572258
06073201700,0.38968839155866536,0.509495632479504,0.6399948182176575,0.8991840240381694,06073,1.5936511752224491
06073202100,0.2547356719103242,0.6153030934614862,0.6378501094032966,0.8700387653718104,06073,8.47641267216887
06073202400,0.9148043115250776,0.6573715666816876,0.6895181927792452,1.5721758782067652,06073,-6.7544732221882455
06073210100,0.9229131787894134,0.8397754516338284,0.7035374328760383,1.7626886304232419,06073,-1.8758029778497443
06073210110,-0.1836762802812188,0.6740107183097392,0.6099088505170239,0.49033443802852045,06073,4.358559125106631
06073210190,1.1814181385492564,1.0749858200318947,0.739868406232866,2.256403958581151,06073,-6.909917864097364
06073210700,-0.685649698973079,0.37102192528628397,0.5506741883561429,-0.31462777368679506,06073,22.545568392514003
