SVPREC_KEY,factor_1,factor_2,cppi,cppi_unstd,fips,iwar_x,iwar_y
0609556190,-0.6653140934087297,-0.6060455020019331,0.40530920269585285,-1.271359595410663,06095,2.582083139542477,2.582083139542477
0609517273,1.5937935230999853,0.987767138836835,0.6788740247574426,2.5815606619368205,06095,0.8120529593208858,0.8120529593208858
0609523050,0.6573094664950667,0.49027732339006147,0.5770590945364741,1.1475867898851282,06095,1.5102311464663842,1.5102311464663842
0609553057,0.38021113802770795,0.205755868078645,0.5371829990157531,0.5859670061063529,06095,-0.06964961584147444,-0.06964961584147444
0609539470,-2.0362779616245756,-1.404755073833499,0.25125817414771706,-3.4410330354580747,06095,14.758299563432548,14.758299563432548
0609553175,-3.1001816899085926,-1.8824344791106264,0.1418027773427661,-4.982616169019219,06095,-28.129912754621355,-28.129912754621355
0609517040,1.143094198100022,0.4100287880653206,0.605852952172995,1.5531229861653426,06095,0.16245870908325744,0.16245870908325744
0609542110,-0.4012770294539457,-0.4547546175989555,0.43479829374906775,-0.8560316470529012,06095,2.391701531681361,2.391701531681361
0609559410,-0.22506317539424445,0.20699930361541194,0.4942956334355149,-0.018063871778832508,06095,-33.78214273558578,-33.78214273558578
0609549210,-1.3529763630785872,-1.356956907260452,0.3031676775361288,-2.709933270339039,06095,-0.37956211169589693,-0.37956211169589693
0609549900,-0.7917438737066744,-0.530238631548196,0.40171487776858206,-1.3219825052548704,06095,7.484131184488657,7.484131184488657
0609529820,0.8720237223575557,0.6364642761159005,0.6026837813492888,1.508487998473456,06095,3.7450592287721793,3.7450592287721793
0609546150,-0.627727286112626,-0.5120144416545387,0.4146543269489064,-1.1397417277671646,06095,0.167735071718364,0.167735071718364
0609517280,0.6339022990700353,0.3109925824186769,0.5626675753380043,0.9448948814887121,06095,8.808187820304731,8.808187820304731
0609556065,0.24474173528088283,-0.02878914527891671,0.5109112567680935,0.21595259000196612,06095,38.054818112632546,38.054818112632546
